Date,Participant,RA,Trial,Condition,Timestamp,BeeOldX,BeeOldY,BeeYoungX,BeeYoungY,Pellet0Event,Pellet1Event,Pellet2Event,Pellet3Event,Pellet4Event,Pellet5Event,Pellet6Event,Pellet7Event,Pellet8Event,Pellet9Event,Pellet10Event,Pellet11Event,Pellet12Event,Pellet13Event,Pellet14Event,Pellet15Event,Pellet16Event,Pellet17Event,Pellet18Event,Pellet19Event
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.05266,-3.190001,0.5700002,4.089998,-1.779999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.07033,-3.190001,0.5700002,4.109999,-1.779999,,,,,,,X_6.48_Y_-2.7_SPAWN,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.08759,-3.190001,0.5700002,4.149999,-1.779999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.10384,-3.190001,0.5700002,4.179999,-1.779999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.11937,-3.190001,0.5700002,4.209999,-1.779999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.13606,-3.190001,0.5700002,4.289999,-1.769999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.15318,-3.190001,0.5700002,4.299999,-1.769999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.16922,-3.190001,0.5700002,4.329999,-1.769999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.18687,-3.190001,0.5799999,4.409999,-1.759999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.20336,-3.190001,0.5799999,4.459999,-1.759999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.21991,-3.190001,0.5799999,4.549998,-1.749999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.23645,-3.190001,0.5799999,4.629999,-1.749999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.25338,-3.190001,0.5799999,4.709999,-1.729999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.27045,-3.190001,0.5799999,4.789999,-1.729999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.28638,-3.190001,0.5900003,4.859999,-1.729999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.30352,-3.190001,0.5900003,4.929999,-1.719999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.31986,-3.190001,0.5900003,5.009999,-1.719999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.33636,-3.190001,0.5900003,5.099999,-1.709999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.35335,-3.190001,0.5900003,5.189999,-1.699999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.37032,-3.190001,0.5900003,5.299998,-1.689999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.38599,-3.190001,0.6,5.369998,-1.679999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.4034,-3.190001,0.6,5.449998,-1.679999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.42005,-3.190001,0.6,5.529999,-1.669999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.43755,-3.190001,0.6,5.544001,-1.669999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.4529,-3.190001,0.6,5.544001,-1.659999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.46944,-3.190001,0.6,5.544001,-1.659999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.48682,-3.190001,0.6,5.544001,-1.649999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.50317,-3.190001,0.6099997,5.544001,-1.649999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.52041,-3.190001,0.6099997,5.544001,-1.649999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.53598,-3.190001,0.6099997,5.544001,-1.639999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.55277,-3.190001,0.6099997,5.544001,-1.639999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.57037,-3.190001,0.6099997,5.544001,-1.639999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.58704,-3.190001,0.6099997,5.544001,-1.629999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.60305,-3.190001,0.6099997,5.544001,-1.629999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.62085,-3.190001,0.6099997,5.544001,-1.629999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.63588,-3.190001,0.6099997,5.544001,-1.629999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.65307,-3.190001,0.6099997,5.544001,-1.629999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.66976,-3.190001,0.6099997,5.544001,-1.629999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.68651,-3.190001,0.6099997,5.544001,-1.629999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.70361,-3.190001,0.6200001,5.544001,-1.629999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.71931,-3.190001,0.6200001,5.544001,-1.629999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.73608,-3.190001,0.6200001,5.544001,-1.629999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.75299,-3.190001,0.6200001,5.544001,-1.629999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.76971,-3.190001,0.6200001,5.544001,-1.629999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.78627,-3.190001,0.6200001,5.544001,-1.629999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.80298,-3.190001,0.6200001,5.544001,-1.639999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.81984,-3.190001,0.6200001,5.544001,-1.639999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.83604,-3.190001,0.6200001,5.544001,-1.639999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.85327,-3.190001,0.6200001,5.544001,-1.649999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.86978,-3.190001,0.6200001,5.544001,-1.649999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.88592,-3.190001,0.6200001,5.544001,-1.649999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.90309,-3.190001,0.6200001,5.544001,-1.649999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.91932,-3.190001,0.6200001,5.544001,-1.649999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.93728,-3.190001,0.6200001,5.544001,-1.649999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.95356,-3.190001,0.6200001,5.544001,-1.649999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.96943,-3.190001,0.6200001,5.544001,-1.649999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,30.98682,-3.190001,0.6299998,5.544001,-1.649999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.00297,-3.190001,0.6299998,5.544001,-1.649999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.02019,-3.190001,0.6299998,5.544001,-1.649999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.03708,-3.190001,0.6299998,5.544001,-1.659999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.0534,-3.190001,0.6299998,5.544001,-1.659999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.07034,-3.190001,0.6299998,5.544001,-1.659999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.08695,-3.190001,0.6299998,5.544001,-1.659999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.10356,-3.190001,0.6299998,5.544001,-1.659999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.12074,-3.190001,0.6299998,5.544001,-1.659999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.13641,-3.190001,0.6299998,5.544001,-1.679999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.15359,-3.190001,0.6299998,5.544001,-1.679999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.16987,-3.190001,0.6299998,5.544001,-1.679999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.18644,-3.190001,0.6299998,5.544001,-1.679999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.20242,-3.190001,0.6299998,5.544001,-1.679999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.21875,-3.190001,0.6299998,5.544001,-1.679999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.23605,-3.190001,0.6299998,5.544001,-1.679999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.25206,-3.190001,0.6299998,5.544001,-1.679999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.27001,-3.190001,0.6299998,5.544001,-1.679999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.286,-3.190001,0.6299998,5.544001,-1.679999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.30375,-3.190001,0.6299998,5.544001,-1.679999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.32032,-3.190001,0.6299998,5.544001,-1.679999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.33611,-3.190001,0.6299998,5.544001,-1.679999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.35315,-3.190001,0.6299998,5.544001,-1.679999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.36965,-3.190001,0.6299998,5.544001,-1.679999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.3862,-3.190001,0.6299998,5.544001,-1.679999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.40244,-3.190001,0.6299998,5.544001,-1.679999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.4204,-3.18,0.6299998,5.544001,-1.679999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.43579,-3.18,0.6299998,5.544001,-1.679999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.45333,-3.18,0.6299998,5.544001,-1.679999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.47048,-3.18,0.6299998,5.544001,-1.679999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.48634,-3.18,0.6299998,5.544001,-1.679999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.50307,-3.18,0.6400001,5.544001,-1.679999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.51944,-3.18,0.6400001,5.544001,-1.679999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.53643,-3.18,0.6400001,5.544001,-1.679999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.55222,-3.18,0.6400001,5.514,-1.629999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.57007,-3.18,0.6400001,5.504,-1.599999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.58697,-3.18,0.6499998,5.494,-1.539999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.60199,-3.18,0.6499998,5.494,-1.509999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.61998,-3.18,0.6499998,5.474001,-1.429999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.63592,-3.18,0.6499998,5.474001,-1.399999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.65223,-3.18,0.6499998,5.464001,-1.329999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.66936,-3.18,0.6600001,5.464001,-1.309999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.6855,-3.18,0.6600001,5.464001,-1.269999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.70234,-3.18,0.6600001,5.464001,-1.219999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.71986,-3.18,0.6600001,5.474001,-1.189999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.73598,-3.18,0.6600001,5.484001,-1.159999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.75298,-3.18,0.6600001,5.514,-1.109999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.77015,-3.18,0.6600001,5.534001,-1.079999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.78648,-3.18,0.6600001,5.544001,-1.049999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.80348,-3.18,0.6600001,5.544001,-1.029999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.81908,-3.18,0.6600001,5.544001,-0.9999988,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.83686,-3.18,0.6600001,5.544001,-0.9799991,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.85355,-3.18,0.6699998,5.544001,-0.9699991,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.87048,-3.18,0.6699998,5.544001,-0.939999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.88685,-3.18,0.6699998,5.544001,-0.919999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.9039,-3.18,0.6699998,5.544001,-0.8999989,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.92045,-3.18,0.6600001,5.544001,-0.8799988,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.93631,-3.18,0.6600001,5.544001,-0.8599991,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.9539,-3.18,0.6600001,5.544001,-0.8399991,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.96996,-3.18,0.6600001,5.544001,-0.8299991,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,31.98621,-3.18,0.6600001,5.544001,-0.819999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.00351,-3.18,0.6600001,5.544001,-0.7999989,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.0204,-3.18,0.6600001,5.544001,-0.7799989,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.03656,-3.18,0.6600001,5.544001,-0.7699988,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.05374,-3.18,0.6600001,5.544001,-0.7699988,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.06975,-3.18,0.6600001,5.544001,-0.7699988,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.08572,-3.18,0.6600001,5.544001,-0.7699988,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.10349,-3.18,0.6600001,5.544001,-0.7699988,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.11947,-3.18,0.6699998,5.544001,-0.7699988,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.13692,-3.18,0.6800002,5.544001,-0.7799989,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.15257,-3.18,0.6899999,5.544001,-0.7799989,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.16976,-3.18,0.71,5.544001,-0.7899989,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.18594,-3.18,0.71,5.544001,-0.7999989,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.20248,-3.170001,0.73,5.544001,-0.819999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.21984,-3.170001,0.7399997,5.544001,-0.8299991,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.23719,-3.170001,0.7500001,5.544001,-0.8299991,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.25375,-3.170001,0.7599998,5.544001,-0.8299991,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.26939,-3.170001,0.7599998,5.544001,-0.8299991,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.28716,-3.170001,0.7700001,5.544001,-0.8299991,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.3029,-3.170001,0.7700001,5.544001,-0.819999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.31971,-3.170001,0.7700001,5.544001,-0.7999989,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.33622,-3.170001,0.7799999,5.544001,-0.7799989,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.35349,-3.170001,0.7799999,5.544001,-0.7599989,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.36982,-3.170001,0.7799999,5.544001,-0.7299991,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.38749,-3.170001,0.7900002,5.544001,-0.689999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.4026,-3.170001,0.7900002,5.544001,-0.6799989,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.4192,-3.170001,0.7900002,5.544001,-0.6599989,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.43694,-3.170001,0.7900002,5.544001,-0.6399989,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.45353,-3.170001,0.7999999,5.544001,-0.6399989,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.46935,-3.170001,0.7999999,5.544001,-0.6399989,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.48648,-3.170001,0.7999999,5.544001,-0.6399989,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.50381,-3.170001,0.7999999,5.544001,-0.6399989,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.51993,-3.160001,0.7999999,5.544001,-0.6299988,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.53689,-3.160001,0.7999999,5.544001,-0.6299988,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.55346,-3.160001,0.7999999,5.544001,-0.6399989,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.5706,-3.160001,0.7999999,5.544001,-0.6399989,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.58625,-3.160001,0.8100002,5.544001,-0.6599989,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.60349,-3.160001,0.8100002,5.544001,-0.689999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.61916,-3.160001,0.8100002,5.544001,-0.709999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.63689,-3.160001,0.8100002,5.544001,-0.7499992,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.65253,-3.160001,0.8100002,5.544001,-0.7599989,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.67025,-3.160001,0.8100002,5.544001,-0.7799989,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.68671,-3.160001,0.8100002,5.544001,-0.7999989,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.70258,-3.160001,0.8100002,5.544001,-0.819999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.71949,-3.160001,0.8100002,5.544001,-0.8299991,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.73647,-3.160001,0.8100002,5.544001,-0.8599991,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.75275,-3.160001,0.8100002,5.544001,-0.8699992,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.77004,-3.160001,0.8100002,5.474001,-0.9099989,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.78673,-3.160001,0.8100002,5.384001,-0.939999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.80282,-3.160001,0.8100002,5.274,-0.9799991,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.82027,-3.160001,0.8100002,5.184,-1.019999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.83636,-3.160001,0.8100002,5.104001,-1.059999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.85231,-3.160001,0.8100002,5.014001,-1.109999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.86978,-3.160001,0.8100002,4.934001,-1.159999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.88725,-3.160001,0.8100002,4.844,-1.219999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.90415,-3.160001,0.8100002,4.764,-1.279999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.92017,-3.160001,0.8100002,4.714001,-1.309999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.93628,-3.160001,0.8100002,4.654001,-1.349999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.95249,-3.160001,0.8100002,4.604,-1.379999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.96998,-3.160001,0.8100002,4.564001,-1.409999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,32.98619,-3.160001,0.8100002,4.514,-1.439999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,33.0032,-3.160001,0.8100002,4.484001,-1.459999,,,,,,,,,,,,,,,,,,,,
12/5/2019 11:11:05 AM,7,Billy Bob,0,1,33.01972,-3.160001,0.8100002,4.454,-1.479999,,,,,,,,,,,,,,,,,,,,
