Date,Participant,RA,Trial,Condition,Timestamp,BeeOldX,BeeOldY,BeeYoungX,BeeYoungY,Pellet0Event,Pellet1Event,Pellet2Event,Pellet3Event,Pellet4Event,Pellet5Event,Pellet6Event,Pellet7Event,Pellet8Event,Pellet9Event,Pellet10Event,Pellet11Event,Pellet12Event,Pellet13Event,Pellet14Event,Pellet15Event,Pellet16Event,Pellet17Event,Pellet18Event,Pellet19Event
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.18593,-5.564001,2.74,0.936,1.87,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.20332,-5.564001,2.74,0.936,1.84,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.21981,-5.564001,2.74,0.936,1.82,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.23669,-5.564001,2.74,0.936,1.8,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.25274,-5.564001,2.74,0.936,1.79,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.26978,-5.564001,2.74,0.936,1.77,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.28559,-5.564001,2.74,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.30184,-5.564001,2.74,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.31885,-5.564001,2.74,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.33724,-5.564001,2.74,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.3528,-5.564001,2.74,0.936,1.75,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.36895,-5.564001,2.74,0.936,1.75,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.38718,-5.564001,2.74,0.936,1.75,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.40229,-5.564001,2.74,0.936,1.74,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.4194,-5.564001,2.74,0.936,1.74,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.43557,-5.564001,2.74,0.936,1.74,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.45312,-5.564001,2.74,0.936,1.74,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.47028,-5.564001,2.74,0.936,1.74,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.48595,-5.564001,2.74,0.936,1.74,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.50231,-5.564001,2.74,0.936,1.74,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.51985,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.53661,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.55272,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.56956,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.58498,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.60208,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.61976,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.63556,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.65269,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.66891,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.68504,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.70197,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.71917,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.73568,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.7523,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.76909,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.78355,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.81648,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.85019,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.88763,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.90272,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.92002,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.93601,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.95296,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.96945,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,56.98497,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.00215,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.01926,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.03512,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.05273,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.06936,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.08642,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.09948,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.13315,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.16631,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.19991,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.23458,-5.564001,2.74,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.25583,-5.534001,2.680001,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.26903,-5.514001,2.680001,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.28558,-5.494,2.680001,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.30315,-5.474001,2.690001,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.31953,-5.454,2.690001,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.3366,-5.424,2.680001,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.35232,-5.404001,2.680001,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.36989,-5.354001,2.680001,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.38644,-5.324001,2.67,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.40325,-5.294001,2.67,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.41902,-5.254001,2.67,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.43712,-5.204,2.67,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.45262,-5.154001,2.660001,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.46896,-5.124001,2.660001,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.48651,-5.054,2.660001,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.50319,-5.024001,2.65,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.51928,-4.994001,2.65,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.53585,-4.954001,2.640001,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.55182,-4.914001,2.640001,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.56993,-4.884001,2.640001,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.58596,-4.834,2.63,0.936,1.73,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.60311,-4.734001,2.61,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.61914,-4.724001,2.61,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.6361,-4.674,2.61,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.65231,-4.604001,2.600001,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.66992,-4.564001,2.600001,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.68657,-4.484001,2.61,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.70213,-4.444001,2.61,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.71874,-4.364001,2.620001,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.73643,-4.224,2.65,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.75333,-4.154001,2.67,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.76988,-4.074,2.690001,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.78599,-3.994,2.710001,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.80237,-3.914001,2.74,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.81941,-3.834001,2.76,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.83557,-3.764001,2.78,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.85276,-3.654001,2.82,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.86985,-3.574001,2.85,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.88569,-3.484001,2.880001,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.90323,-3.364,2.920001,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.91854,-3.264001,2.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.93666,-3.174001,2.99,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.95316,-3.074001,3.030001,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.96988,-2.934,3.09,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,57.98547,-2.824001,3.13,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.00248,-2.734001,3.17,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.01962,-2.664001,3.2,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.03593,-2.564001,3.24,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.05278,-2.474001,3.28,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.06993,-2.384,3.32,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.08664,-2.224,3.39,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.10258,-2.134001,3.42,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.11879,-2.054001,3.46,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.13542,-1.974,3.5,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.15291,-1.884001,3.54,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.16974,-1.804001,3.580001,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.18653,-1.734001,3.620001,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.20248,-1.664001,3.65,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.21882,-1.564,3.690001,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.23606,-1.494001,3.72,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.25248,-1.414,3.76,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.26952,-1.374,3.770001,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.28625,-1.314001,3.8,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.30317,-1.264,3.82,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.31904,-1.204001,3.840001,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.33672,-1.104,3.880001,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.35286,-1.054001,3.890001,0.936,1.76,,,,,,,,,,,,X_0.936_Y_1.76_DR_WORK,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.36939,-1.004001,3.910001,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.38593,-0.9540005,3.92,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.40227,-0.936,3.930001,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.42051,-0.936,3.950001,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.43629,-0.936,3.950001,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.45278,-0.936,3.98,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.46924,-0.936,3.98,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.48595,-0.936,3.99,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.50302,-0.936,4,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.51979,-0.936,4.010001,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.53567,-0.936,4.02,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.55313,-0.936,4.030001,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.56941,-0.936,4.030001,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.58578,-0.936,4.04,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.60292,-0.936,4.04,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.6189,-0.936,4.05,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.63685,-0.936,4.05,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.65246,-0.936,4.04,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.67008,-0.936,4.04,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.68617,-0.936,4.04,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.70377,-0.936,4.030001,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.71986,-0.936,4.030001,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.73513,-0.936,4.02,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.75293,-0.936,4.010001,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.76887,-0.936,4,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.78632,-0.936,3.99,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.80276,-0.936,3.98,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.81939,-0.936,3.97,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.83641,-0.936,3.97,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.85293,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.86941,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.88591,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.90331,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.91946,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.93666,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.95211,-0.936,3.95,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.96971,-0.936,3.95,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,58.98561,-0.936,3.95,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,59.00201,-0.936,3.95,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,59.01856,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,59.03316,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,59.06741,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,59.09947,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,59.13398,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,59.16726,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,59.18307,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,59.20116,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,59.2168,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,59.23442,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,59.25104,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,59.26727,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,59.2839,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,59.30148,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,59.31754,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,59.33454,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,59.35015,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,59.36808,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,59.38425,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,59.40093,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,59.41731,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,59.43307,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,59.45567,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,59.46778,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,59.48642,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,59.50213,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,59.52004,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,59.53582,-0.936,3.96,0.936,1.76,,,,,,,,,,,,,,,,,,,,
